21,9,1983,0.7,0.3873,4.01
22,9,1983,0.1,0.337,3.88
23,9,1983,4.7,0.2928,2.69
24,9,1983,0.1,0.2777,2.44
25,9,1983,0,0.3231,3.95
26,9,1983,0.6,0.2802,4.34
27,9,1983,0.3,0.2519,3.54
28,9,1983,0.6,0.2239,3.71
29,9,1983,0.1,0.2004,3
30,9,1983,0.1,0.1863,4.14
1,10,1983,0,0.1676,4.5
2,10,1983,0,0.1489,4.23
3,10,1983,0,0.1314,4.44
4,10,1983,0.1,0.1174,4.71
5,10,1983,0,0.1044,5.01
6,10,1983,0.3,0.0938,4.63
7,10,1983,0.1,0.0854,3.56
8,10,1983,0,0.0797,4.64
9,10,1983,0,0.0743,4.77
10,10,1983,0,0.0685,5.24
11,10,1983,0,0.0643,5.35
12,10,1983,7.7,0.0603,3.46
13,10,1983,0.1,0.0652,3.14
14,10,1983,0.1,0.0715,3.01
15,10,1983,0,0.0635,5.01
16,10,1983,2.3,0.0559,5.1
17,10,1983,0.2,0.0512,4.38
18,10,1983,0,0.0483,4.52
19,10,1983,0,0.0457,5.51
20,10,1983,0,0.0421,6.19
21,10,1983,0,0.0384,6.44
22,10,1983,0,0.0343,5.25
23,10,1983,0,0.0311,5.94
24,10,1983,0,0.0285,5.9
25,10,1983,0,0.026,6.78
26,10,1983,0,0.0238,3.46
27,10,1983,0,0.0216,3.89
28,10,1983,0,0.0199,5.25
29,10,1983,0,0.0183,4.14
30,10,1983,0,0.0167,5.86
31,10,1983,0,0.0152,6.21
1,11,1983,0,0.0136,6.43
2,11,1983,0,0.0116,6.61
3,11,1983,0,0.0099,6.1
4,11,1983,0,0.0087,5.55
5,11,1983,5.3,0.0082,6.21
6,11,1983,9.3,0.0081,2.98
7,11,1983,4.5,0.0097,4.8
8,11,1983,0,0.0097,5.18
9,11,1983,0,0.0107,6.03
10,11,1983,0,0.0113,6.89
11,11,1983,0,0.0095,7.07
12,11,1983,8.8,0.0088,5.19
13,11,1983,0,0.0084,3.51
14,11,1983,0,0.0085,3.86
15,11,1983,0,0.0078,5.56
16,11,1983,28.1,0.0092,3.85
17,11,1983,1.5,0.0175,2.34
18,11,1983,1.9,0.0315,4.09
19,11,1983,0.1,0.0374,3.67
20,11,1983,0,0.0315,6.12
21,11,1983,0,0.0253,6.91
22,11,1983,0,0.0196,6.62
23,11,1983,3.7,0.0156,7.23
24,11,1983,0,0.0122,7.46
25,11,1983,0,0.0093,7.47
26,11,1983,0,0.0069,8.01
27,11,1983,0,0.0053,8.15
28,11,1983,0,0.004,8
29,11,1983,0,0.0029,6.58
30,11,1983,0,0.0022,6.73
1,12,1983,0,0.0018,5
2,12,1983,0,0.0015,5.23
3,12,1983,0,0.0012,4.31
4,12,1983,0,0.0011,6.6
5,12,1983,0,0.0009,3.49
6,12,1983,0,0.0007,6.91
7,12,1983,0,0.0006,7.08
8,12,1983,0,0.0004,7.22
9,12,1983,0,0.0003,7.42
10,12,1983,0,0.0002,7.45
11,12,1983,0,0.0001,7.51
12,12,1983,0,0,7.53
13,12,1983,0,0,7.45
14,12,1983,0,0,7
15,12,1983,0,0,7.76
16,12,1983,0,0,8.95
17,12,1983,0,0,8.07
18,12,1983,0,0,6.68
19,12,1983,0,0,6.65
20,12,1983,0,0,7.38
21,12,1983,0,0,7.28
22,12,1983,0,0,8.46
23,12,1983,0,0,3.64
24,12,1983,0,0,7.04
25,12,1983,0,0,7.35
26,12,1983,0.4,0,7.93
27,12,1983,1.5,0,4.09
28,12,1983,0.3,0,3.27
29,12,1983,0.1,0,6.12
30,12,1983,31,0,6.19
31,12,1983,0.4,0,2.93
1,1,1984,0,0,6.23
2,1,1984,0,0,6.24
3,1,1984,0,0,7.15
4,1,1984,0.4,0,7.7
5,1,1984,0.1,0,6.75
6,1,1984,0,0,7.1
7,1,1984,0,0,7.64
8,1,1984,0,0,8.11
9,1,1984,0,0,8.73
10,1,1984,0,0,9.03
11,1,1984,0,0,8.79
12,1,1984,0,0,5.91
13,1,1984,0,0,7.95
14,1,1984,0,0,7.69
15,1,1984,0.1,0,7.29
16,1,1984,0,0,6.2
17,1,1984,0,0,7.53
18,1,1984,0,0,7.93
19,1,1984,0,0,8.43
20,1,1984,0,0,8.51
21,1,1984,0,0,8.63
22,1,1984,0,0,8.37
23,1,1984,0,0,7.38
24,1,1984,0,0,6.91
25,1,1984,0,0,6.97
26,1,1984,0,0,7.39
27,1,1984,0,0,8.06
28,1,1984,0,0,7.66
29,1,1984,0,0,7.35
30,1,1984,0,0,7.8
31,1,1984,0,0,8.61
1,2,1984,0,0,8.53
2,2,1984,0,0,7.58
3,2,1984,0,0,7.59
4,2,1984,0,0,7.45
5,2,1984,0,0,6.83
6,2,1984,0,0,6.87
7,2,1984,0,0,7.08
8,2,1984,0,0,7.41
9,2,1984,0,0,7.01
10,2,1984,0,0,7.99
11,2,1984,0,0,8.33
12,2,1984,0,0,7.69
13,2,1984,0,0,6.65
14,2,1984,0,0,7.22
15,2,1984,0,0,7.01
16,2,1984,0,0,6.9
17,2,1984,0,0,6.86
18,2,1984,0.2,0,6.94
19,2,1984,0,0,5.66
20,2,1984,0,0,5.9
21,2,1984,3,0,6.43
22,2,1984,0.2,0,2.46
23,2,1984,0,0,2.31
24,2,1984,0,0,3.43
25,2,1984,0.2,0,7.18
26,2,1984,0.3,0,6.87
27,2,1984,0,0,5.79
28,2,1984,0,0,5.64
29,2,1984,0,0,4.76
1,3,1984,0,0,6.6
2,3,1984,0,0,6.99
3,3,1984,10.2,0,6.65
4,3,1984,0.9,0,2.42
5,3,1984,0,0,4.73
6,3,1984,0,0,5.24
7,3,1984,2.6,0,5.79
8,3,1984,2.6,0,3.88
9,3,1984,0,0,4.48
10,3,1984,0,0,4.26
11,3,1984,0,0,5.02
12,3,1984,0,0,4.43
13,3,1984,0,0,4.71
14,3,1984,0,0,4.94
15,3,1984,1.8,0,4.94
16,3,1984,0.7,0,3.96
17,3,1984,0,0,3.14
18,3,1984,0,0,4.12
19,3,1984,2.7,0,4.53
20,3,1984,0.1,0,1.79
21,3,1984,0,0,4.28
22,3,1984,0,0,4.48
23,3,1984,0,0,4.25
24,3,1984,0,0,4.24
25,3,1984,0,0,3.64
26,3,1984,0,0,3.81
27,3,1984,0,0,3.66
28,3,1984,0,0,4.08
29,3,1984,0,0,3.94
30,3,1984,0,0,3.38
31,3,1984,0,0,4.1
1,4,1984,0,0,4.02
2,4,1984,0,0,3.82
3,4,1984,0,0,4.09
4,4,1984,0,0,4.16
5,4,1984,0,0,3.93
6,4,1984,0,0,3.67
7,4,1984,0,0,3.49
8,4,1984,0,0,3.23
9,4,1984,0,0,3.41
10,4,1984,0,0,3.65
11,4,1984,11.9,0,3.04
12,4,1984,1.7,0,1.92
13,4,1984,0.3,0,2.7
14,4,1984,0,0,3.12
15,4,1984,0,0,3.11
16,4,1984,0,0,3.37
17,4,1984,3.7,0,3.11
18,4,1984,0.1,0,1.33
19,4,1984,0,0,2.32
20,4,1984,5.2,0,2.79
21,4,1984,2.1,0,1.75
22,4,1984,0.2,0,1.63
23,4,1984,0,0,2.13
24,4,1984,0,0,2.32
25,4,1984,2.3,0,2.61
26,4,1984,0,0,1.6
27,4,1984,0,0,2.69
28,4,1984,0,0,2.83
29,4,1984,26.2,0,2.88
30,4,1984,10.1,0,1.28
1,5,1984,2.3,0,1.76
2,5,1984,0.6,0,1.64
3,5,1984,0,0,1.66
4,5,1984,0,0,2
5,5,1984,0.2,0,2.03
6,5,1984,17.4,0,0.99
7,5,1984,17.9,0,1
8,5,1984,15.9,0,1.45
9,5,1984,11.5,0,1.63
10,5,1984,3.9,0,1.31
11,5,1984,3.9,0,1.3
12,5,1984,0.4,0,0.92
13,5,1984,0.1,0,1.51
14,5,1984,0.2,0,1.54
15,5,1984,8,0,1.37
16,5,1984,1.6,0,1.21
17,5,1984,26.9,0,1.39
18,5,1984,0.1,0,0.88
19,5,1984,19.9,0,1.15
20,5,1984,12.9,0,1.02
21,5,1984,0.4,0,1.17
22,5,1984,0,0,0.93
23,5,1984,0.1,0,0.99
24,5,1984,10.6,0,1.3
25,5,1984,3.6,0,0.81
26,5,1984,36.4,0,0.85
27,5,1984,27.4,0,0.85
28,5,1984,2,0.0003,1.02
29,5,1984,0.2,0.0005,0.87
30,5,1984,1.4,0.0005,0.84
31,5,1984,0.1,0.0003,0.79
1,6,1984,0.2,0.0002,1.03
2,6,1984,0.1,0.0002,0.97
3,6,1984,0,0.0001,1.09
4,6,1984,0,0.0001,1.32
5,6,1984,35.2,0.0009,1.26
6,6,1984,0.2,0.0009,0.78
7,6,1984,0.1,0.0006,0.72
8,6,1984,0.1,0.0075,0.87
9,6,1984,0.3,0.0108,0.89
10,6,1984,0.1,0.0075,0.77
11,6,1984,0.3,0.0056,0.98
12,6,1984,42.6,0.0078,1.01
13,6,1984,10.4,0.1024,0.71
14,6,1984,1.5,0.118,0.78
15,6,1984,0.7,0.0836,0.84
16,6,1984,0,0.0561,0.81
17,6,1984,0,0.0439,0.9
18,6,1984,0.1,0.0353,0.87
19,6,1984,0,0.0288,0.92
20,6,1984,28.3,0.0273,1.01
21,6,1984,18.2,0.1238,0.76
22,6,1984,0.3,0.1908,0.72
23,6,1984,0.1,0.1351,0.64
24,6,1984,0,0.0923,0.63
25,6,1984,2.4,0.0703,0.77
26,6,1984,0,0.0586,0.81
27,6,1984,0.2,0.0498,0.83
28,6,1984,0,0.0427,0.87
29,6,1984,0.1,0.0373,0.92
30,6,1984,7.5,0.034,1.03
1,7,1984,0.1,0.0393,0.82
2,7,1984,0,0.0352,0.93
3,7,1984,6.1,0.0319,0.62
4,7,1984,13.8,0.0449,0.63
5,7,1984,13.2,0.0849,0.95
6,7,1984,3.7,0.1146,0.66
7,7,1984,8.4,0.125,0.69
8,7,1984,0.2,0.1171,0.72
9,7,1984,0,0.0956,0.77
10,7,1984,0.1,0.0771,0.83
11,7,1984,0,0.0642,0.9
12,7,1984,0.1,0.0545,0.99
13,7,1984,0,0.0482,1.04
14,7,1984,0.1,0.0436,1.03
15,7,1984,9.5,0.0413,0.68
16,7,1984,3.5,0.0493,0.81
17,7,1984,0.1,0.0619,0.89
18,7,1984,0,0.0565,0.94
19,7,1984,1.1,0.0481,1.06
20,7,1984,0.5,0.0434,0.71
21,7,1984,0.1,0.0393,0.96
22,7,1984,0,0.0357,1.22
23,7,1984,0.1,0.0322,1.14
24,7,1984,0,0.0291,1.23
25,7,1984,10.3,0.0272,1.37
26,7,1984,5,0.0381,1
27,7,1984,0.1,0.0532,1.26
28,7,1984,0.1,0.0514,1.25
29,7,1984,0.1,0.0443,1.38
30,7,1984,1.2,0.0387,0.93
31,7,1984,0,0.0346,0.9
1,8,1984,10.6,0.0327,1.56
2,8,1984,15.5,0.0615,1.43
3,8,1984,1.4,0.1073,0.99
4,8,1984,0.1,0.0944,1.38
5,8,1984,8.6,0.0818,1.4
6,8,1984,17.2,0.1032,1.42
7,8,1984,18,0.182,1.4
8,8,1984,8.8,0.2712,1.33
9,8,1984,0.2,0.2923,0.94
10,8,1984,0,0.24,1.65
11,8,1984,0.1,0.189,1.4
12,8,1984,0.1,0.1448,0.94
13,8,1984,2.9,0.1173,1.96
14,8,1984,4.4,0.1021,1.72
15,8,1984,15.9,0.1177,1.65
16,8,1984,0.6,0.1665,1.77
17,8,1984,1.9,0.142,1.54
18,8,1984,6.5,0.1273,1.63
19,8,1984,13.4,0.1509,1.69
20,8,1984,4.6,0.1642,1.83
21,8,1984,11.5,0.1851,1.4
22,8,1984,0.8,0.2138,1.57
23,8,1984,4.1,0.1997,2.07
24,8,1984,0,0.1798,1.95
25,8,1984,0.2,0.1457,1.95
26,8,1984,0.1,0.1209,1.89
27,8,1984,0,0.1026,1.72
28,8,1984,0.1,0.0893,1.52
29,8,1984,7.9,0.08,2.58
30,8,1984,0.2,0.0871,1.45
31,8,1984,0.2,0.0925,2.37
1,9,1984,2.6,0.0803,1.46
2,9,1984,6.6,0.0803,1.66
3,9,1984,1.6,0.0898,1.77
4,9,1984,19.7,0.0987,2.87
5,9,1984,5.4,0.1797,1.35
6,9,1984,0.1,0.2298,2.69
7,9,1984,0,0.2166,2.06
8,9,1984,16.1,0.1782,2.62
9,9,1984,0.6,0.2351,1.81
10,9,1984,0,0.2524,2.5
11,9,1984,0,0.2346,2.9
12,9,1984,0.6,0.1909,2.75
13,9,1984,28.6,0.1493,3.27
14,9,1984,30,0.5019,2.44
15,9,1984,0.7,0.9523,2.2
16,9,1984,0.1,0.8599,2.2
17,9,1984,0,0.5528,3.26
18,9,1984,0,0.3773,3.58
19,9,1984,0,0.2776,3.64
20,9,1984,0,0.2199,3.46
21,9,1984,0,0.1823,3.54
22,9,1984,0,0.1544,3.42
23,9,1984,0,0.1338,3.77
24,9,1984,0,0.1179,3.89
25,9,1984,0,0.1045,3.97
26,9,1984,0,0.0918,4.04
27,9,1984,0,0.0817,4.17
28,9,1984,0,0.0749,4.09
29,9,1984,2.2,0.0687,3.78
30,9,1984,0.1,0.0663,3.43
1,10,1984,7,0.0698,4.17
2,10,1984,0.2,0.0883,3.66
3,10,1984,0.3,0.0739,4.06
4,10,1984,0.3,0.066,4.33
5,10,1984,0,0.0599,4.34
6,10,1984,2.7,0.0555,4.87
7,10,1984,12.8,0.0531,2.94
8,10,1984,6.7,0.051,3.4
9,10,1984,0.1,0.049,4.64
10,10,1984,0.1,0.0471,2.97
11,10,1984,0,0.0452,4.96
12,10,1984,1.6,0.0434,4.92
13,10,1984,0,0.0416,4.34
14,10,1984,0,0.0398,4.24
15,10,1984,0,0.0381,4.77
16,10,1984,0,0.0365,5.18
17,10,1984,0,0.0349,5.26
18,10,1984,0,0.033,5.54
19,10,1984,0,0.0289,6.01
20,10,1984,0,0.0262,6.34
21,10,1984,0,0.0232,4.38
22,10,1984,0.1,0.0209,5.2
23,10,1984,1.2,0.0189,4.78
24,10,1984,0.4,0.0175,4.93
25,10,1984,0,0.0162,5.37
26,10,1984,0,0.0151,5.45
27,10,1984,0,0.0139,4.62
28,10,1984,0,0.0122,5.74
29,10,1984,0,0.011,6.58
30,10,1984,20.2,0.012,4.61
31,10,1984,0.2,0.0143,4.72
1,11,1984,0.2,0.0215,3.69
2,11,1984,1.2,0.0234,5.81
3,11,1984,0,0.0199,4.6
4,11,1984,0.7,0.0166,6.25
5,11,1984,7.5,0.0148,6.36
6,11,1984,7.3,0.0145,2.94
7,11,1984,15.6,0.0171,4.58
8,11,1984,30.1,0.0543,4.65
9,11,1984,0.2,0.1312,4.43
10,11,1984,0,0.108,5.81
11,11,1984,0,0.0724,6.35
12,11,1984,0,0.0524,6.82
13,11,1984,0,0.0405,7.6
14,11,1984,0,0.0318,7.69
15,11,1984,0,0.0249,7.94
16,11,1984,32.5,0.0256,6.21
17,11,1984,13.7,0.0443,3.85
18,11,1984,0.1,0.0688,2.66
19,11,1984,0,0.061,5.72
20,11,1984,0,0.0476,6.74
21,11,1984,0,0.0367,5.92
22,11,1984,0,0.0283,6.92
23,11,1984,0.6,0.0224,5.22
24,11,1984,0.1,0.0184,4.66
25,11,1984,0.3,0.0152,6.38
26,11,1984,0.2,0.0124,6.16
27,11,1984,0,0.0104,6.04
28,11,1984,0,0.0087,6.79
29,11,1984,0,0.0071,7.34
30,11,1984,0,0.0058,6.9
1,12,1984,0,0.0047,6.99
2,12,1984,0,0.004,6.27
3,12,1984,0,0.0031,7.13
4,12,1984,0,0.0026,6.96
5,12,1984,0,0.002,7.4
6,12,1984,0,0.0017,7.1
7,12,1984,0.2,0.0013,5.74
8,12,1984,0.1,0.001,5.56
9,12,1984,0.6,0.0008,5.27
10,12,1984,0,0.0006,5.02
11,12,1984,0,0.0005,6.79
12,12,1984,0,0.0004,6.66
13,12,1984,1.4,0.0003,6.33
14,12,1984,0.1,0.0002,5.89
15,12,1984,0,0.0001,6.52
16,12,1984,0,0.0001,6.15
17,12,1984,0,0.0001,6.68
18,12,1984,0,0,6.02
19,12,1984,0,0,7.79
20,12,1984,0,0,8.06
21,12,1984,0,0,8.38
22,12,1984,0,0,8.07
23,12,1984,0,0,7.94
24,12,1984,0,0,7.29
25,12,1984,0,0,7.29
26,12,1984,0,0,8.09
27,12,1984,19.8,0,6.5
28,12,1984,2.6,0,3.44
29,12,1984,0,0,5.89
30,12,1984,0,0,6.03
31,12,1984,0.1,0,7.58
1,1,1985,0,0,5.16
2,1,1985,0,0,7.3
3,1,1985,0,0,7.77
4,1,1985,0,0,8.24
5,1,1985,0,0,8.39
6,1,1985,0,0,8.73
7,1,1985,0,0,7.66
8,1,1985,0,0,7.79
9,1,1985,0,0,8.37
10,1,1985,0,0,8.77
11,1,1985,0,0,7.09
12,1,1985,0,0,8.06
13,1,1985,0,0,7.5
14,1,1985,0,0,6.75
15,1,1985,0,0,7.39
16,1,1985,0.4,0,7.65
17,1,1985,0,0,5.48
18,1,1985,0,0,7.56
19,1,1985,0,0,6.68
20,1,1985,0,0,6.06
21,1,1985,0,0,6.3
22,1,1985,0,0,7.1
23,1,1985,0,0,7.68
24,1,1985,0,0,7.34
25,1,1985,0,0,6.14
26,1,1985,0,0,6.05
27,1,1985,0,0,6.64
28,1,1985,0,0,7.33
29,1,1985,0,0,7.05
30,1,1985,0,0,7.17
31,1,1985,0.9,0,7.46
1,2,1985,0,0,7.76
2,2,1985,0,0,6.72
3,2,1985,0,0,7.02
4,2,1985,0,0,7.19
5,2,1985,0,0,7.34
6,2,1985,0,0,7.49
7,2,1985,0,0,7.57
8,2,1985,0.1,0,7.57
9,2,1985,10.4,0,5
10,2,1985,0.1,0,5.32
11,2,1985,0,0,7.74
12,2,1985,0,0,7.44
13,2,1985,0,0,7.62
14,2,1985,0,0,7.46
15,2,1985,0,0,3.36
16,2,1985,0,0,6.28
17,2,1985,0,0,6.99
18,2,1985,2,0,6.21
19,2,1985,0.1,0,5.82
20,2,1985,0,0,7.43
21,2,1985,0,0,7.49
22,2,1985,0,0,5.95
23,2,1985,0,0,6.46
24,2,1985,0,0,6.74
25,2,1985,0,0,7.83
26,2,1985,0,0,7.7
27,2,1985,0,0,7.5
28,2,1985,0,0,7.01
1,3,1985,0,0,6.58
2,3,1985,0,0,4.22
3,3,1985,0,0,6.18
4,3,1985,0,0,5.96
5,3,1985,0,0,6.17
6,3,1985,0,0,5.87
7,3,1985,0.6,0,5.51
8,3,1985,6.8,0,4.46
9,3,1985,0,0,1.99
10,3,1985,0.1,0,4.22
11,3,1985,0,0,4.98
12,3,1985,0,0,4.77
13,3,1985,0,0,5.08
14,3,1985,0,0,4.93
15,3,1985,0,0,5.27
16,3,1985,2.4,0,4.68
17,3,1985,0.1,0,4.79
18,3,1985,0,0,5.74
19,3,1985,0.2,0,4.99
20,3,1985,0,0,4.37
21,3,1985,0,0,4.87
22,3,1985,0,0,4.24
23,3,1985,0,0,4.67
24,3,1985,0,0,4.63
25,3,1985,0,0,5.29
26,3,1985,0,0,5.37
27,3,1985,0,0,5.08
28,3,1985,0,0,5.22
29,3,1985,0,0,5.2
30,3,1985,0,0,4.85
31,3,1985,0,0,4.14
1,4,1985,0,0,3.65
2,4,1985,0,0,3.67
3,4,1985,0,0,3.46
4,4,1985,0,0,3.91
5,4,1985,0,0,3.74
6,4,1985,0,0,3.26
7,4,1985,1.5,0,3.46
8,4,1985,33.7,0,2.53
9,4,1985,35.5,0,1.56
10,4,1985,1.1,0,1.94
11,4,1985,5.8,0,2.42
12,4,1985,1.3,0,1.97
13,4,1985,0,0,2.5
14,4,1985,0,0,2.93
15,4,1985,0,0,3.09
16,4,1985,0,0,2.89
17,4,1985,0,0,2.76
18,4,1985,0,0,2.14
19,4,1985,0,0,2.84
20,4,1985,0,0,2.91
21,4,1985,0,0,3.01
22,4,1985,0,0,2.97
23,4,1985,0,0,2.88
24,4,1985,0,0,2.9
25,4,1985,0,0,2.42
26,4,1985,0,0,2.31
27,4,1985,3.3,0,2.41
28,4,1985,2.1,0,1.95
29,4,1985,1.4,0,1.9
30,4,1985,0.1,0,1.39
1,5,1985,0,0,2.18
2,5,1985,0,0,2.28
3,5,1985,15.1,0,2.09
4,5,1985,0.1,0,0.99
5,5,1985,0.1,0,0.94
6,5,1985,0,0,1.88
7,5,1985,0,0,1.87
8,5,1985,0,0,1.69
9,5,1985,0,0,1.72
10,5,1985,0,0,1.69
11,5,1985,0,0,1.8
12,5,1985,1.5,0,1.87
13,5,1985,0.1,0,1.45
14,5,1985,0,0,1.62
15,5,1985,0,0,1.61
16,5,1985,0,0,1.54
17,5,1985,0,0,1.53
18,5,1985,0,0,1.67
19,5,1985,0,0,1.86
20,5,1985,0,0,1.27
21,5,1985,0,0,1.45
22,5,1985,0,0,1.22
23,5,1985,0,0,1.57
24,5,1985,0,0,1.04
25,5,1985,20.2,0,1.52
26,5,1985,14.2,0,1.22
27,5,1985,7.6,0,0.87
28,5,1985,3,0,0.79
29,5,1985,0.1,0,0.82
30,5,1985,0,0,1.01
31,5,1985,0,0,1.06
1,6,1985,0,0,0.69
2,6,1985,0,0,1.03
3,6,1985,0,0,0.99
4,6,1985,12.2,0,0.83
5,6,1985,0.5,0,0.66
6,6,1985,12.5,0,0.79
7,6,1985,9.2,0,1.18
8,6,1985,5,0,0.77
9,6,1985,4,0,0.94
10,6,1985,1.7,0,0.88
11,6,1985,1.2,0,0.84
12,6,1985,4.5,0,0.94
13,6,1985,0.2,0,0.81
14,6,1985,0.8,0,0.98
15,6,1985,1.9,0,0.87
16,6,1985,22.3,0,0.88
17,6,1985,0.1,0,0.68
18,6,1985,0.1,0,0.69
19,6,1985,0.1,0,0.82
20,6,1985,0,0,0.85
21,6,1985,1.9,0,0.91
22,6,1985,2.9,0,0.94
23,6,1985,2.6,0,0.63
24,6,1985,16.5,0,0.86
25,6,1985,3.1,0,0.73
26,6,1985,0.9,0,0.94
27,6,1985,0.1,0,0.76
28,6,1985,0.2,0,1.07
29,6,1985,25.6,0,1.04
30,6,1985,41.7,0,0.7
1,7,1985,24.8,0.0107,0.95
2,7,1985,1.2,0.0218,0.84
3,7,1985,0.5,0.0103,0.74
4,7,1985,0.3,0.005,0.66
5,7,1985,0,0.0028,1.01
6,7,1985,0.1,0.0013,1.08
7,7,1985,0.1,0.0006,1.08
8,7,1985,0.3,0.0003,1.07
9,7,1985,0.1,0.0002,0.85
10,7,1985,9.2,0.0001,1.02
11,7,1985,1.3,0.0003,0.85
12,7,1985,0.1,0.0002,0.95
13,7,1985,52.9,0.0135,1.1
14,7,1985,0.3,0.0946,0.64
15,7,1985,0.1,0.0662,0.85
16,7,1985,0,0.0438,0.91
17,7,1985,1.6,0.0303,1.14
18,7,1985,5.8,0.0267,0.71
19,7,1985,13,0.0384,0.74
20,7,1985,0.1,0.0735,0.86
21,7,1985,0.1,0.0466,1.11
22,7,1985,0.1,0.0336,1.1
23,7,1985,0,0.0259,1.17
24,7,1985,1.9,0.0217,1.27
25,7,1985,1.6,0.0181,1.24
26,7,1985,6.5,0.0169,0.99
27,7,1985,27.4,0.0608,1.2
28,7,1985,0.3,0.1048,1.07
29,7,1985,0.2,0.0686,1.08
30,7,1985,0,0.0487,1.34
31,7,1985,5.2,0.0398,1.45
1,8,1985,10.1,0.0557,1.46
2,8,1985,11.5,0.092,1.5
3,8,1985,18.2,0.1234,1.19
4,8,1985,1.1,0.1955,1.34
5,8,1985,7.9,0.1551,1.5
6,8,1985,0.2,0.131,1
7,8,1985,0,0.1009,1.49
8,8,1985,3.6,0.0799,1.48
9,8,1985,7.7,0.0777,1.36
10,8,1985,0.3,0.0876,1.59
11,8,1985,0.1,0.0771,1.17
12,8,1985,3.7,0.0658,1.56
13,8,1985,0.1,0.0609,1.54
14,8,1985,0.2,0.0541,1.78
15,8,1985,0,0.0479,1.85
16,8,1985,0,0.0435,2
17,8,1985,0.2,0.0392,2.33
18,8,1985,34,0.0554,1.69
19,8,1985,24.8,0.2012,1.18
20,8,1985,0.3,0.3125,1.45
21,8,1985,0,0.2498,2.16
22,8,1985,0.7,0.1939,1.67
23,8,1985,12.6,0.1528,1.54
24,8,1985,22.9,0.1894,1.67
25,8,1985,7.5,0.3358,1.99
26,8,1985,21.6,0.3784,1.89
27,8,1985,0.1,0.525,1.47
28,8,1985,0.1,0.4316,2.22
29,8,1985,0.3,0.3385,2.61
30,8,1985,7.9,0.2491,2.38
31,8,1985,0.8,0.2128,2.35
1,9,1985,0,0.1933,2.42
2,9,1985,0,0.1636,2.66
3,9,1985,0,0.1347,2.9
4,9,1985,0,0.1122,3.13
5,9,1985,0,0.0955,3.18
6,9,1985,0,0.0823,3.2
7,9,1985,0.1,0.0739,3.36
8,9,1985,4.2,0.066,3.52
9,9,1985,0.1,0.0627,1.86
10,9,1985,0.3,0.061,3.04
11,9,1985,0,0.0562,2.44
12,9,1985,0.1,0.0516,3.12
13,9,1985,0,0.0472,3.19
14,9,1985,4.2,0.0447,3.34
15,9,1985,0,0.0434,2.66
16,9,1985,1.1,0.0419,2.44
17,9,1985,17.5,0.0428,2.6
18,9,1985,0.2,0.0666,2.2
19,9,1985,0.1,0.0744,3.93
20,9,1985,0,0.0634,4.2
21,9,1985,19.2,0.0602,2.85
22,9,1985,1.8,0.1116,2.01
23,9,1985,0,0.1013,2.39
24,9,1985,0,0.0781,3.4
25,9,1985,0,0.0652,3.09
26,9,1985,0,0.0548,3.3
27,9,1985,0,0.047,4.23
28,9,1985,3.7,0.0423,4.42
29,9,1985,0.8,0.0393,2.38
30,9,1985,1.4,0.0378,2.96
1,10,1985,0.1,0.0358,3.45
2,10,1985,0.2,0.0329,4.54
3,10,1985,0.1,0.0304,4.09
4,10,1985,5,0.0277,2.55
5,10,1985,1.4,0.0259,3.8
6,10,1985,0,0.025,4.03
7,10,1985,0,0.024,5.2
8,10,1985,0,0.0223,5.71
9,10,1985,0.1,0.0198,3.22
10,10,1985,0,0.0175,3.48
11,10,1985,0,0.0155,4.62
12,10,1985,8.5,0.0145,4.91
13,10,1985,1.5,0.0144,3.55
14,10,1985,0,0.0144,4.74
15,10,1985,0,0.0151,4.82
16,10,1985,0,0.0144,4.97
17,10,1985,0,0.013,4.96
18,10,1985,0,0.0113,4.86
19,10,1985,0,0.0097,4.71
20,10,1985,2.4,0.0085,5.11
21,10,1985,0.2,0.0073,4.64
22,10,1985,0,0.0062,4.35
23,10,1985,0,0.0054,4.83
24,10,1985,0,0.0048,5.43
25,10,1985,0.7,0.0044,6.35
26,10,1985,0.1,0.0038,5.11
27,10,1985,13.3,0.0034,5.1
28,10,1985,5.8,0.004,3.65
29,10,1985,0.1,0.0039,3.61
30,10,1985,0,0.0037,4.65
31,10,1985,0,0.0051,6.04
1,11,1985,0,0.0045,6.91
2,11,1985,8.9,0.0036,7.66
3,11,1985,5,0.0036,2.84
4,11,1985,0,0.003,4.53
5,11,1985,0,0.0026,6.41
6,11,1985,0,0.0019,6.83
7,11,1985,9.8,0.0017,6.87
8,11,1985,14.9,0.0024,3.1
9,11,1985,1.4,0.0027,4.07
10,11,1985,0,0.003,5.34
11,11,1985,0,0.0037,6.63
12,11,1985,0,0.005,7.12
13,11,1985,0.1,0.0037,5.61
14,11,1985,0,0.0026,5.71
15,11,1985,0,0.002,5.18
16,11,1985,0,0.0014,3.73
17,11,1985,0,0.001,6.55
18,11,1985,0,0.0007,7.06
19,11,1985,0.7,0.0005,7.79
20,11,1985,0,0.0004,7
21,11,1985,2.8,0.0003,7.38
22,11,1985,2.5,0.0002,4.58
23,11,1985,0,0.0001,4.95
24,11,1985,0,0.0001,6.54
25,11,1985,0,0,7.14
26,11,1985,0,0,7.89
27,11,1985,0,0,8.32
28,11,1985,0,0,7.41
29,11,1985,0,0,7.43
30,11,1985,0.4,0,5.87
1,12,1985,0.1,0,6.51
